-5.987729355867721370e-03,-6.032128097714702097e-03,-3.776425656550332251e-03
-8.147155359338980121e-03,2.726137442642013759e-03,3.614815556185697713e-03
2.153086653131423486e-02,-7.468956859070891800e-04,-5.058759404652623387e-03
9.112123908537344066e-03,2.484338488025508457e-03,3.112368725209847375e-03
1.223894028054668855e-02,-1.332457075656011619e-03,-3.983851926706488732e-04
-1.050572814957926454e-02,3.963127221950790528e-03,3.951664376395286381e-04
2.211630114939503594e-02,-9.996995734725556276e-04,1.785426141249132296e-03
2.370959065657598022e-02,1.175875752016629795e-03,2.100352209310158390e-03
5.782659260264660407e-03,-3.026802132474590203e-03,4.365084378553640669e-03
2.779944424812624132e-02,4.133860620654141306e-04,-1.219303061626188667e-03
8.930213809981121451e-03,1.623019637503943582e-03,9.803122673024940517e-04
-1.395305739042305981e-02,1.334782272033064113e-02,-3.331778992987145718e-03
-2.408687151402332579e-03,-7.229102076281022568e-03,3.447090515197097859e-04
2.518661808993759646e-02,1.585118798749664010e-03,2.477978256565388331e-03
-1.299201166277693525e-02,-2.015153825527892081e-04,-5.685483642148808810e-03
-1.170868233772771883e-02,7.852623235451907519e-03,1.503134613036324332e-03
-1.243925804256727080e-02,-1.205381243872640342e-03,4.962599057624837023e-03
2.482463886923355276e-02,-5.177114103419753685e-04,-3.604002336249878449e-03
-8.815159081884947970e-03,-1.599400427248867749e-03,6.658472339870216521e-03
2.228496055770530851e-02,2.580011513147337232e-03,2.760536476945529144e-03
-1.073714446963395727e-02,-3.106719015179219400e-03,6.043732744871071517e-04
8.455946006922286304e-03,3.509558894547966379e-03,1.816192242105526058e-03
-1.346303505856439979e-02,-8.915302258835274343e-03,-5.287368186216054484e-03
-1.254481072429401711e-02,8.067138493630833865e-03,-5.514285173951162349e-03
2.684901261268993547e-02,1.974012904690828577e-03,-5.882888144127890358e-03
-1.587177043840116986e-02,9.387200796533961677e-04,8.969628324907499015e-04
4.857362694718619922e-03,1.815425985485132152e-03,5.253989509186898950e-03
1.780504307207388115e-02,1.292409441452867323e-03,-2.953963526950986740e-03
1.106345669140175979e-02,-5.241526982064094800e-03,-2.212461899934411481e-04
-9.681996020900047323e-03,5.928529371843342666e-03,3.281725393946446738e-03
1.284542971044033179e-02,1.339588569426786169e-03,4.849377154404178880e-03
1.188573086579063857e-03,1.188889750864879219e-03,-1.767176271427997993e-03
-9.229868200727657165e-03,-1.309164924001844470e-03,-4.790566906050570083e-03
-1.636795409282976524e-02,-3.279971184799615296e-03,-3.937785795953053537e-03
-8.479147582505244807e-03,-5.192697606266628504e-03,5.979702512365810303e-03
-8.837370268548987509e-03,-6.590135432568419022e-03,-3.330459253756283804e-03
1.956549882469522245e-02,1.532855456616512898e-03,2.847087117419908314e-03
-1.570282003244037605e-02,-5.815640924577613648e-03,-2.834647081005797157e-03
-1.557418698738265335e-02,4.538427967086133656e-03,4.512641682906530331e-03
2.727155168075628966e-02,1.376041621540611453e-03,-8.824939679598178040e-04
-5.136646801773642190e-03,-3.815467212298806910e-03,-6.035451431946702201e-03
-1.545892560543117057e-02,-2.932422278748347388e-03,-7.132664061806510795e-03
2.438483292019617485e-02,-1.175184078028579924e-04,-5.370451871091460293e-03
-1.342609874108377163e-02,5.436393806746429511e-03,2.606901923867814726e-03
-1.422629817234121255e-02,2.040613148656568541e-03,-7.074897977591871299e-03
3.574675771576996987e-03,-1.877929167614092931e-03,5.749606426996903101e-03
-2.383098451109588647e-03,1.888704068288810751e-03,4.883274719005813169e-03
1.377090193041079040e-02,-2.836413301305927125e-03,6.862671270664531245e-04
-1.581118431395889604e-02,5.145422277377276719e-03,6.384234062897681770e-03
2.238602612099072769e-02,3.600731718398562670e-03,-2.095662262310035977e-03
-1.440099620470692079e-02,9.825307673415637627e-03,1.061272527346180652e-03
-1.073432594449558707e-02,-4.151290894910831392e-03,-7.833285388474043459e-03
-9.961878119790684716e-03,7.365441101885459620e-03,-5.196141592633435856e-03
-7.043318123147943900e-03,-1.801425801087134940e-03,-7.995873193122947017e-03
5.461383173397696585e-03,-5.701242271554633409e-03,3.090403857653455880e-03
-4.481652757532832501e-03,3.322625222790717356e-03,4.260410542475732802e-03
-1.270304326712502763e-02,-4.882031449624337979e-03,5.916115119624015123e-03
1.714904885374660039e-03,-6.341419755269712272e-03,1.263635394957626865e-03
-1.553347843308962480e-02,-8.828992483706459352e-03,-3.536506483247681154e-04
2.209060184558671661e-02,-1.766640667243318851e-03,-1.919137212344842677e-03
-2.221547640853785768e-03,-4.367706023203638509e-03,4.388638501925695603e-04
-1.513276593963562740e-02,-8.667851270536555686e-03,2.512987471324970752e-03
-6.482386270697659955e-04,-5.340515455831802531e-03,3.057130653901707004e-03
5.167961910766861663e-03,-4.936262718656141829e-03,-8.999515081314421591e-04
2.251760127255163918e-02,6.192774657099556256e-04,1.493548851647948485e-03
6.850025609293842847e-03,-3.844358588424736430e-03,7.175212291758599308e-03
-1.090892180881163596e-02,-9.409487920264425227e-04,-4.592303133145471047e-03
-1.504143107666046884e-02,8.615979040094321265e-03,-2.906733272840114103e-03
1.246754464288266084e-02,9.548829791216934416e-04,5.086591077052883287e-04
-3.720212238868937735e-03,-2.109338572704899661e-03,5.314084334829172369e-03
2.020654454449204510e-02,-1.018631751584285353e-03,3.103215881157523129e-03
6.649974051689625139e-03,-6.276321850927136549e-03,3.683820403452064702e-03
2.329814023189490796e-02,-4.740008983675194016e-04,2.527743225550215488e-03
6.747680239228436364e-03,2.477699831519474243e-03,3.863350653423232393e-03
-1.034165001305249396e-02,-7.416755998920435654e-03,2.966245474096021288e-03
-1.512365393102941061e-02,1.539123237107275968e-03,4.789133840873302517e-03
2.274363038794588454e-02,1.202794723907865812e-03,3.405237856075622044e-03
1.855482875384419431e-02,-2.990601465860419968e-03,-1.902281577810042892e-03
2.842538718535798491e-03,9.541759402530991530e-04,-2.786166133992175938e-03
4.623353849422706836e-04,2.508493709375612165e-03,5.731918430880573317e-03
-6.871810957411165002e-03,1.584792031983919217e-03,1.944074002141200257e-03
1.267212639997036296e-02,-5.350334282547620710e-03,1.202202899476501616e-03
2.528483490642721015e-02,1.731002095624483957e-03,-6.057581519154499154e-03
1.045192819701614220e-02,-5.911250578933994332e-03,1.613371941127508119e-03
-5.874321088200939664e-03,-8.356957803198980126e-04,-7.254546790455966912e-03
1.079042276751556589e-02,1.500062600949468008e-04,-3.731846885719442377e-04
1.949573660340871151e-02,9.069439003653647366e-04,-2.742055481266237986e-03
-1.444468749963240956e-02,-1.018191932067733819e-02,-4.334389271674497258e-03
2.400510724625533332e-02,-1.208594206493621148e-03,-1.839343078342318321e-03
-1.234895501852991198e-02,7.388593003266355659e-03,5.202967737681084802e-03
-1.434870067534921474e-02,-9.954706193819034404e-03,-5.898628473826292816e-03
9.688197310528870801e-03,3.104237508509931354e-04,-2.142970439707272013e-03
-8.854413018539886854e-03,3.135348946819778871e-03,-1.757667188557142639e-03
1.243484215877205213e-03,3.348105976783715635e-03,-1.673808580828200143e-03
-8.504173340830936678e-03,-3.770110474151776563e-03,-3.323742286517803596e-03
1.861373156364874715e-02,-2.075701213728075277e-03,-3.776028708643274986e-03
1.219490662285082835e-02,-3.518197479096610725e-03,-6.504178439013881454e-04
-1.506800743306546068e-03,-2.955154222156236750e-03,7.234100666048162405e-04
1.287737784337472657e-02,-4.525423116061244588e-03,4.832450596326912616e-03
4.312715456514959467e-03,2.120296862374290280e-03,6.672366867513592099e-03
-7.809527730518506065e-03,-7.950043517455519793e-03,-2.556664722309294133e-03
1.065073329286015530e-02,3.186715225510991945e-03,-7.492387219117092835e-04
1.436310136731356289e-02,-1.314211605645355073e-03,5.179752322951441772e-03
6.498912149677599226e-03,2.121232235197466343e-03,5.633389865266180685e-03
-1.264243830626197475e-02,1.067422419120675134e-02,-9.497668484065737273e-04
1.021205714047677786e-02,-3.957223580905856568e-03,-2.010804014137917983e-03
3.373470440605318230e-03,-3.553808979953361068e-04,4.903287621988932678e-03
6.810327465484111893e-03,-3.921877984128841615e-03,-1.625073827169212564e-03
6.124403179270495635e-03,3.744997161938988604e-03,8.169422938689683026e-04
-1.591148773815380044e-02,6.779609595961940197e-03,3.838043961318997679e-03
-6.301653670186736778e-03,-7.462231364402513965e-03,-1.524808089169133341e-03
1.703081318324421375e-02,3.350929389718754117e-03,-6.881514645906673883e-04
1.530110105961183208e-02,-4.566272479903906237e-03,9.054508735761418979e-04
-5.960073202463690538e-03,-3.880409625177329205e-03,5.245280478450826435e-03
2.375697126118030481e-02,-1.641772617211908428e-03,-3.422816016436651919e-03
-1.702228266984161958e-04,-1.099575594182933313e-03,6.120670188033415157e-03
-1.475198977812442955e-02,1.101854779895171908e-02,3.205589778303682361e-03
-1.803220558647232116e-03,3.478519861066513025e-03,5.984714610712346498e-03
-9.976469698748383769e-03,9.528140297815847551e-03,-3.825353142295871353e-03
-1.242886310088721011e-02,1.218150122338258236e-02,-1.958432505087247602e-03
2.861949368647785500e-04,-1.516794577126228880e-03,7.814362019089584124e-03
-1.352736630410556092e-02,-3.545371701271103539e-03,-5.011137135177883353e-03
-1.611425268997031604e-02,-3.755554955694847402e-03,1.469275007783605062e-03
-1.501061654128419548e-02,3.519218987615877706e-03,-7.727094423092298499e-03
2.076971281442733727e-02,-2.460794320536857996e-03,2.205276486830567984e-03
-1.559224904862155196e-02,1.751069566594436796e-03,6.915936629171169289e-03
-1.078510419161328796e-02,4.607375722399190306e-03,6.427212940538198395e-03
-3.458221197864223741e-03,4.541345541140444537e-03,4.731662504584200138e-03
-1.207886342523004954e-02,4.662519380320323363e-03,-6.088639122713105159e-03
-1.402383994373794344e-02,5.597817753841483751e-03,-7.264919274637923405e-03
1.969255882814769862e-02,3.042712970911922842e-03,1.675450732452204126e-03
-1.496887619712196013e-02,7.205174038790791713e-03,-5.526867587336430770e-03
1.870682569752856947e-02,3.225512565756756371e-03,-6.163805450227073353e-04
3.152216501722118064e-03,2.620087719036394338e-03,-7.091774344839175568e-04
1.699992458721042224e-02,2.602354351392343040e-03,-2.270067818369432729e-03
-1.581020561085873244e-02,2.381567387915466474e-03,-6.924895510775188126e-03
-1.607255979896761791e-02,5.991187808812042763e-03,-4.660764506120330941e-03
1.460966906622291131e-02,-3.583958912453208846e-03,-3.000324736536273771e-03
-7.499485221125541667e-03,-5.808542929942443235e-04,7.421791841951556716e-03
-1.584163282359144290e-02,-6.414128158355987888e-03,8.951476954661440923e-04
-1.591549247976163650e-02,-5.313469424262902072e-03,4.247597397996834799e-03
9.968034211454819549e-03,-2.765853947590246262e-03,-3.338725980954877076e-03
-1.495297735998913150e-02,-9.723721824593413790e-03,3.826852678032720625e-03
-8.712904756641296974e-03,3.923310946888288429e-03,5.661193893433912917e-03
2.302092606669782493e-02,-8.032454040758604027e-04,-5.226393414327393759e-03
4.040035605187983908e-03,4.259456126817651872e-03,1.358320176534661338e-03
3.510304450853804492e-03,-5.653172243991247056e-03,-8.857269282869427397e-04
1.870733396316513752e-02,2.841241508721886223e-03,-2.404884577928557803e-03
-1.293133208211640593e-02,9.469170766383146892e-03,-6.535131435875285097e-03
6.988383755101901934e-03,-4.410233422104117666e-03,1.163519154644749275e-03
1.623606257984348475e-02,4.247240276443556170e-05,4.740487621541335586e-03
-1.630610269875713142e-02,7.284083175532325878e-03,-5.123264011026342803e-03
1.498788508174910862e-02,1.864012958260012208e-04,5.714644523971836032e-03
-1.537589079697452947e-02,9.057082211456582432e-03,-4.837466438799281100e-03
-1.138924154134428150e-02,-7.182247290619442684e-03,5.135838286505888667e-03
1.701059289186903148e-02,-4.323572237711345752e-03,1.397261351428222146e-03
-1.554821037408751078e-02,1.041016698127336833e-02,-3.406391501933154695e-03
-9.287107897902142570e-03,7.445400688575184306e-03,1.035748315350389212e-03
5.097141920514528662e-03,3.685075046778329370e-03,2.966920225612085498e-03
1.681107229339282852e-03,3.754442126782242886e-03,1.098938743901477569e-03
-3.217748382976474194e-03,-2.563749270363458767e-03,-4.482116978418422201e-03
-1.266541886868092874e-02,3.351516741751350468e-04,1.814674059724868775e-03
-2.260322086776977470e-03,1.960773655647047795e-03,-2.453746726984870879e-03
-1.114046606358213252e-03,-1.591577087850951176e-03,-4.162654123080846737e-03
-1.093634116177169373e-02,-3.670664564986116183e-03,-3.278063730658664545e-03
2.396250924642439814e-02,3.516255393852868970e-03,-3.465638221125310009e-05
-1.167446773630108695e-02,1.055726476577780598e-02,-4.091894745960402389e-03
-3.031390673060112978e-03,-1.795072181226240761e-04,-2.259485541438740076e-03
9.396216088948921566e-04,-3.817183638582352396e-03,-3.322636236123476146e-03
1.594594134179222120e-02,-3.018689623966897429e-03,1.412775478220549327e-03
-8.291901256589795377e-03,-5.302986674422921140e-03,-3.930319009284187937e-04
-1.595438395204524032e-02,-8.889614870381300563e-03,-5.002937612238604267e-03
-1.337105289314792500e-02,-9.510820922508199729e-03,2.086464584511541712e-03
-1.491745613399636516e-02,6.867013906843293103e-03,-7.427802040889140874e-03
-1.558322419439201433e-02,-1.012223583682118205e-02,1.556289940648206659e-03
1.294774122981511531e-02,1.582683067950768369e-03,-1.832420625731935419e-03
7.687824149771819299e-04,6.348252781405587563e-04,7.351800126490539745e-03
-1.181317932791621853e-02,4.595454379064670830e-03,-8.263403715593278104e-03
-6.801554665699581850e-03,5.059013213026993840e-03,1.458720613567292832e-03
-6.260350065908721652e-03,2.307128363697272255e-03,-3.728704032325923408e-03
5.810217815813636597e-03,-4.053510397430517610e-04,6.268166154763417722e-03
9.773245273891515220e-03,1.594085298971617505e-03,-6.949120154654969423e-04
-1.499658345763802726e-02,-5.199298818603440009e-03,6.286326976554508332e-03
9.212646451625672306e-03,-2.174309958249170255e-03,5.069402472472899976e-03
-2.288232349267483440e-04,-5.539754326476353796e-03,-1.470890746061759551e-03
-1.538882875475948778e-02,-6.860186545912855174e-04,5.982767577136334329e-03
2.074802844737569981e-03,3.709515283005250779e-03,4.186770102718490212e-03
-4.200154381744452235e-03,-4.063221233202686002e-03,6.256993023269904856e-03
5.453414463919673688e-03,3.379297736068921382e-03,4.622783747482264553e-03
-1.179453105732570888e-02,-3.088387464097182723e-03,-1.121661207629297578e-03
-3.854674122297067212e-03,4.104524903011787761e-03,-2.266154539023020054e-03
-8.240399503189107383e-03,7.609708806826637369e-03,-9.805484999124761385e-04
-7.361358370586512136e-03,7.028210747844146865e-03,8.900419770529186588e-04
1.592303633889852058e-03,-5.484611067812475600e-03,-7.775510875617504085e-04
1.108503924483436424e-02,1.402746512774369477e-03,-2.059982206274204881e-03
-4.486063587316341597e-03,1.688629400408820768e-03,-2.279370974467535491e-03
2.541629594034398604e-03,-1.567325424081392020e-03,-2.738911210559769396e-03
2.478785729389989113e-04,-2.308027148662652323e-03,-1.604452327262420315e-04
1.610472907480338736e-02,-2.169662827122506056e-03,2.336088113413686048e-03
3.654981447228331046e-03,-4.568934845375512838e-03,6.555946421995029194e-03
-4.090727511779171399e-04,-6.281548322247690851e-03,8.411552869953167321e-04
1.135566340354151119e-02,-4.203002223788492898e-03,5.846668889493194556e-03
6.033432296389464218e-03,1.133165919465050102e-03,4.129673964725221955e-03
-1.682002867897760103e-03,-3.552044957310118191e-03,6.161914657802422014e-03
-1.935944741340549918e-03,-6.849178323440343556e-04,4.592461299183868591e-03
2.651593320808552992e-02,2.477668407225674333e-03,-1.146557723177217715e-04
-1.502150251330707821e-02,-5.075854439829192467e-03,-7.033943725256463358e-03
-1.789085481916458933e-03,-5.593847040793235859e-03,-2.918301110305992953e-03
-1.367241782526732591e-03,9.945819557571999696e-04,6.776451145579871251e-03
8.055055250964596528e-03,1.719614056725554977e-03,2.326910755975243952e-03
-1.656215117167130629e-02,-8.597102856205547997e-03,-1.942084510970716648e-03
-1.489004751995776608e-02,-8.625288798315101577e-03,-6.875334161606965096e-03
-9.586647854704312324e-04,2.432622515254215332e-03,1.183760312757270233e-03
-1.172200544508885008e-02,1.753604786517478503e-03,6.917472683304388796e-03
1.701208163426020867e-02,-1.972762257522540051e-03,4.962653570569861353e-03
-1.567767474879991699e-02,-1.055765861795718297e-02,-8.642296450303425023e-04
-1.579342626352408033e-02,-1.740389683219954091e-03,3.197333218916274550e-03
-2.718758420545637532e-04,-5.363113545915949463e-04,4.407462017967237085e-03
-7.343519281401429677e-03,1.775932652465726010e-03,-1.934111955297137912e-03
-9.983239488318262217e-03,-4.099527161020132503e-03,-9.499526410260668643e-03
-1.463082822142294619e-02,-6.889962691623135842e-03,6.484354263498160256e-03
2.408909978980305899e-02,7.137469748355643965e-04,6.205094558693995122e-04
-9.323644926716329398e-03,8.967188892710460310e-03,3.984696792378021623e-04
1.495172482665832643e-02,-4.230365685116387053e-03,3.487071674721773252e-03
-1.604267503403553757e-02,2.898025575252722447e-03,5.463406415983301269e-03
-1.209632130159141346e-02,-6.746389130227499996e-03,-7.373006662688370849e-03
2.902371838114882474e-02,2.569428221142978398e-03,-3.352681732269134477e-04
-1.696484485276936183e-02,-5.247566360937613514e-03,1.423782221035296575e-03
-5.039390943908339006e-03,3.113192933512525830e-03,3.496470919808233164e-04
-1.050491551987830195e-02,7.650421092646002112e-03,-7.019805954135940017e-03
-1.614884578980694055e-02,4.300942111371774089e-04,3.001151509838484010e-03
-1.458045182237143779e-02,3.295284647242427076e-03,-3.897874692905803004e-03
1.389120427703997504e-02,2.918267123214542732e-03,1.792067566853976571e-03
9.114238998085760074e-03,-5.079225268899622767e-03,-1.562576542022822658e-03
1.066484986095775876e-02,3.943748733112384451e-04,5.708503432007657266e-03
2.907116025089299081e-03,-3.152763176416396515e-03,-3.182791636317862036e-03
2.854492882450932953e-02,4.021869217540030225e-03,-5.393642038095346897e-03
-5.829151935351268958e-03,-4.486030708807098311e-03,-1.217951020598621653e-03
-7.612965601418718829e-03,5.272886045819852319e-03,3.845173301769927530e-03
-1.652640390039507648e-02,-5.100471061429369922e-03,-4.331188375962549859e-03
1.764784543158607472e-02,-4.279979265387585767e-03,-2.043588611008042167e-03
2.892252705589485121e-02,9.586903216664250478e-04,2.530344153932015698e-04
1.132617266385396422e-03,-4.483120243774694168e-03,5.841249323363273405e-03
-1.512317270089568767e-02,5.396335695649200070e-03,-2.177289956567574070e-03
-1.361899432429284837e-02,8.066560144430211243e-03,-7.331553793414723012e-03
-1.620015580417826298e-02,-2.074578170508818535e-03,6.140434251186640234e-03
-1.554802678781335400e-02,4.727298819652785318e-03,-6.178235159001198296e-03
6.904096370917281456e-03,-4.232598378868768565e-03,3.224988415881427633e-03
-6.151765500011563415e-03,-2.081576840849033543e-03,-2.772530697016510528e-03
-1.106973311706151500e-02,9.731048210547182942e-03,7.491640734548681360e-04
-7.284625186898330447e-03,5.566933737622675217e-03,-6.561287593850657733e-03
2.059720338930582859e-02,2.427981834458487181e-03,-3.048212667943433433e-03
-1.224297180810593640e-02,-6.415057538952297772e-03,3.025982318186701357e-03
2.700579501468382965e-02,2.298407585103044281e-03,1.624818284606111994e-03
-1.660407244927948958e-02,4.656638900660989636e-03,-1.178710420095202896e-03
7.814997877466872342e-03,3.041219745294335207e-04,6.789076414793325347e-03
1.800315763681547068e-02,-9.588706479616877906e-04,-1.258003818512145374e-03
-8.065680420547670024e-03,2.232494627960165002e-03,1.522135874819054364e-04
-8.117828840502525761e-03,6.622314114429470912e-04,-7.498684248403462982e-03
1.534899739309458777e-02,1.856798122425075285e-03,4.607649467754648502e-03
1.708053984532304295e-02,3.026356910418571706e-03,3.786434283327976946e-03
-1.144348482203352314e-02,4.724004562505259783e-03,7.860694916988219400e-03
1.815789790242691715e-02,-3.583480364116760613e-03,2.371720113534102163e-03
-1.617017289975102717e-02,2.517191887489949372e-03,-6.471098303066710614e-04
-1.588302580449256138e-02,7.870825234714559984e-03,1.912827106654218308e-04
-1.102739739196156865e-02,1.076467010808792799e-02,-2.592902299717048283e-03
2.882620526653268105e-03,-6.610403485980402560e-03,3.359227536973001006e-04
1.180029332019244537e-02,-3.161816151775774693e-03,4.528256213989183612e-03
-1.236993698155037548e-02,-8.274073052800770545e-03,5.657632617421217563e-03
-1.341949818003514497e-02,6.795859033945981023e-03,-6.227675972458129004e-03
1.460354951267687357e-02,-4.947783458608172140e-03,-1.842894617651328823e-03
-7.307360373334554834e-03,-5.938028544456990486e-03,5.352716707310935934e-03
4.286355186983886213e-03,2.974517803473224133e-04,6.165577932973004618e-03
2.019736909766753699e-02,-3.605474771916021559e-03,-1.446435356218449633e-04
-1.975763162996108969e-03,1.754540180126327661e-03,2.829698363493659066e-03
-1.409543836898138197e-02,-7.755223371811959150e-03,7.777023112139963210e-04
-8.393047876783615163e-03,-4.581594869583835959e-03,-7.900497326436045978e-03
-9.868613929967298953e-04,-6.860582398525329054e-05,-4.787727296265648601e-03
2.106292924971393116e-02,4.590100647813684051e-04,2.509972490223221029e-03
-9.652490507042746012e-03,-4.076783149069021506e-03,6.896627341649517497e-03
-7.833741593474474393e-04,4.811870319737631546e-03,1.184311385130966789e-03
-1.131671233423700920e-02,7.883734153892374419e-03,6.187703412522557907e-03
1.882171724614530028e-02,-3.210730677963563996e-05,3.216107026475554555e-03
1.393829142686591610e-02,2.136782830376441917e-03,3.534980309284326515e-03
-1.179832566514961954e-02,6.201866034349865289e-03,-7.214815027214756780e-03
-1.396365373104726908e-02,8.243448459503917997e-03,7.200314071594097164e-03
-1.234870230031125983e-02,-2.695136977247912253e-03,6.990634213356614404e-03
1.365081083197813676e-02,-2.873102165515813936e-03,3.903532190472365666e-03
-7.378958790763475231e-03,-5.779113639580980843e-03,-2.235201179644058771e-03
1.748224883689942664e-03,-1.771175331909198526e-03,-2.578205445324092569e-04
-1.150128880802613746e-02,8.914585507174811740e-03,-4.423037503931370913e-03
-1.570177784440742949e-02,-7.829135776302986391e-03,4.384999911963661373e-03
-8.210074353151812845e-03,1.115315650881195048e-03,-2.536811856184299275e-04
9.621879047045247754e-03,-4.457899862359178400e-03,5.852453109307374432e-03
-3.290868568784991940e-03,-5.688866263302136059e-03,2.817544948094718137e-03
-1.590810660479092045e-02,-3.851885580495627032e-03,5.489931832123651212e-03
-1.606140509758887530e-02,5.565684998453787960e-03,1.209858455667499897e-03
-5.254868867535593055e-03,5.961477410725657226e-04,-7.131275970258226481e-03
7.660657184619254316e-03,3.807652715749466985e-04,-1.816066820888482918e-03
1.899566992564060775e-03,-2.918330830690228205e-03,-1.714021648563544701e-03
2.069010999821705235e-02,-2.423654597712547772e-03,-2.974021854125137240e-03
-1.640302122417089045e-02,-3.563877922255954348e-03,3.327500596923561524e-03
-1.368750463295954206e-02,-6.378103641547206402e-03,-5.279852344468875976e-03
-1.251513321082368263e-02,1.153963351045101705e-02,-4.964246261997907160e-03
-5.168463584403818617e-03,1.395542171581098988e-03,1.836473034921465818e-03
1.415283110449945710e-02,1.722178524103198764e-03,-1.531806709999734872e-04
2.091601995456629677e-03,2.444399581738373062e-03,-2.851559014712587090e-03
-1.423524538121690407e-02,-4.701114697623470491e-06,7.609092361569406819e-03
3.715783968426767878e-03,-1.868947207266186345e-03,-2.790928893854261361e-04
1.171977992183585379e-02,2.850872143457366600e-03,-1.764865381442884667e-03
-8.574175543648034428e-03,2.082364332969591746e-03,6.783772905956104819e-03
-6.839311555023181756e-03,-6.905558356901196106e-03,1.454106843398049465e-03
1.505364111395043891e-02,3.264156413116999639e-03,2.840018636398533840e-03
2.059362468734840176e-02,3.360190560196042644e-03,-1.521789194247367928e-03
1.084829918108108290e-02,3.435864703345348822e-03,1.050031301410689474e-03
2.527223631800410374e-04,-4.392022774149960049e-03,2.496887257270680931e-04
1.960000959356838698e-03,-4.736913043920179707e-03,-2.743634638076275414e-03
2.867482090001451361e-03,-3.458310466262730278e-03,4.298956435431126530e-03
-1.287939336170116147e-02,1.022017592721126758e-02,2.819745297495522378e-03
1.117772550258374189e-03,-3.202814083960229836e-03,7.540082810337412657e-03
5.582692055066813298e-03,-1.477788781781139453e-03,-1.969011135341643820e-03
-8.377570927530353720e-03,-7.007388378463780092e-03,4.306527758499500286e-03
-1.371524811297010309e-02,3.636988730345222520e-03,7.307564869633252462e-03
-1.385084659518441390e-02,3.609049590436528687e-03,-5.825039236361435370e-03
1.875159453747255942e-02,2.315347495508089572e-03,1.421877259207004216e-04
2.563302258350867030e-02,-1.017006289461823888e-05,7.785291966797615879e-04
2.277676228696836822e-02,-1.280217860530331831e-03,-3.804711144100760413e-04
-1.195481772490940633e-02,-8.561747711771752409e-03,-3.034206842897589195e-03
-7.694270675429360461e-03,-5.343000770138908902e-03,-4.210634917207732066e-03
1.486727709880126744e-02,-4.466862569024837820e-04,-2.222451702513697676e-03
-6.500430871480040659e-03,3.146407659203939635e-03,-6.101347018615176261e-03
4.654184259915537455e-03,1.928782761575797196e-03,3.467602353710517223e-03
7.545812606760599062e-03,1.168247314807120988e-03,4.610555032705637366e-03
1.076137305338978681e-02,2.095390519893239063e-03,4.215168426394772828e-03
2.014162033831454895e-03,-3.682159939346186291e-03,7.968723381046664530e-04
1.531336381714506513e-02,9.525115785885451998e-04,-3.908119666871546637e-04
-1.824593018829109283e-03,4.676724188714747980e-03,3.292309657253874363e-03
-2.780109094177024044e-03,-3.984523526336498055e-03,-3.700684513273177090e-03
-9.913261038516134327e-03,3.737569625280592542e-03,3.798731686449885285e-03
-1.632394122968472763e-02,5.734952482612478385e-03,4.959687713985965786e-03
9.473785003590676559e-03,3.284730607565776363e-03,4.312581691514055121e-04
-3.096092695324264687e-03,2.175052294850065172e-04,7.180240593782002793e-03
1.634055500411225187e-02,-2.323400558322770491e-04,-1.427442322063950499e-03
1.025485831390755311e-02,3.432099131706405851e-03,2.622717529729853402e-03
-5.636479769851867813e-03,6.432800241553991889e-03,4.291152347995713743e-04
-2.153477862420924167e-03,4.651781787950946476e-03,-7.510695416391431926e-04
-4.406369113822338965e-03,-6.849598418289640916e-03,-2.245237616500721321e-03
2.932663771358613378e-02,3.211961171686789941e-03,-6.535035225795978071e-03
-4.851270480528780370e-03,-3.512057327321723831e-03,-2.617052387037675266e-03
1.840238984230906788e-02,-3.955849290019534427e-03,1.058526555549441799e-05
1.218439590401427380e-02,1.748650056799743271e-04,-2.866265346615236298e-03
-3.296129389362864072e-03,2.308687100642020130e-03,-4.657830604637349260e-04
9.289028883216974772e-03,-5.067280890499960624e-03,3.634199831717541043e-03
-1.398045062554756010e-02,-3.114954680815597982e-03,4.494876596962401466e-03
-1.030513780452357690e-02,2.979340973994758571e-03,-8.563649052714870230e-03
-2.973292233192217915e-03,3.064728210020525347e-03,3.580227795072786316e-03
-6.713472135216623331e-03,7.437707452594227719e-03,-1.102698930313757283e-03
-5.692088251540735819e-03,-1.828581189922817186e-03,3.146772868095230186e-03
8.030190015111529633e-03,-5.660095727071512775e-03,2.250297631164925507e-03
-1.015630480069615316e-02,8.051215759034455535e-03,3.018338983468404988e-03
-1.691428135333382377e-02,-7.088303930490555058e-03,-2.900117606488767426e-03
-2.101408362563530335e-03,-3.148455805192392886e-03,-1.346007711704256269e-03
4.250225437339112461e-04,1.973519251750240414e-03,2.155797416652847735e-03
-1.401553264413548695e-02,-4.863524809056571883e-03,4.866521979928898831e-03
4.154025547077010855e-03,-4.497379699429548267e-03,-2.079286014975979292e-03
1.537211813822286256e-02,-1.972611588068445051e-03,-7.786592389001894664e-04
-1.699476451861636414e-02,1.237108574127670320e-03,-2.349125231591430579e-03
-1.239738618751512131e-02,6.339328062164536516e-03,7.272828045816083845e-03
1.711423904821533781e-02,-2.493421133053658808e-03,-2.175400060646585758e-04
-1.297623160544631588e-02,-4.732577633464998303e-03,-8.188974793907382449e-03
-4.472616508879867503e-03,2.961165259847994228e-03,-1.208906807921550234e-03
-1.531877379398747206e-02,-1.277460109004072706e-03,7.610416433357656239e-03
1.955169914062852409e-03,3.477482470358432380e-03,6.210211510786298010e-03
